517.5917, 117.5917, 467.5917, -92.1085, -90.0000, -85.5047450.2521, 62.7087, 553.2195, 156.0961, -32.4199, -26.8131
516.3806, 116.3806, 466.3806, -92.6477, -90.0000, -86.9574449.6680, 62.5118, 552.9962, 156.6443, -31.8636, -26.3749
515.1474, 115.1474, 465.1474, -88.9072, -90.0000, -90.9348449.0274, 62.5292, 552.7505, 157.0232, -31.4162, -25.8273
513.8923, 113.8923, 463.8923, -96.7755, -90.0000, -80.5215448.3858, 62.5237, 552.4530, 157.6111, -30.9132, -25.3922
512.6156, 112.6156, 462.6156, -92.4236, -90.0000, -86.1702447.7732, 62.1460, 552.1161, 158.0294, -30.4863, -24.8854
511.3179, 111.3179, 461.3179, -91.1853, -90.0000, -87.9305447.0712, 62.2451, 551.8372, 158.4957, -30.0736, -24.3721
509.9997, 109.9997, 459.9997, -94.9658, -90.0000, -83.8188446.3746, 62.3655, 551.5252, 159.1499, -29.5992, -23.9293
508.6619, 108.6619, 458.6619, -93.1093, -90.0000, -87.7663445.7485, 61.8649, 551.0330, 159.4599, -29.2792, -23.3442
507.3051, 107.3051, 457.3051, -97.5451, -90.0000, -84.1847445.0444, 61.8826, 550.5212, 160.0939, -28.8738, -22.8654
505.9306, 105.9306, 455.9306, -88.7816, -90.0000, -91.3164444.3452, 61.7357, 549.9772, 160.5755, -28.5603, -22.3538
504.5392, 104.5392, 454.5392, -92.3650, -90.0000, -86.2356443.6468, 61.5266, 549.3533, 161.0439, -28.2700, -21.8160
503.1322, 103.1322, 453.1322, -89.7487, -90.0000, -88.0735442.9204, 61.4032, 548.7034, 161.6672, -27.9520, -21.3426
501.7109, 101.7109, 451.7109, -91.9751, -90.0000, -89.0486442.2141, 61.0532, 548.0595, 162.0372, -27.7325, -20.7767
500.2766, 100.2766, 450.2766, -94.7766, -90.0000, -86.5893441.4392, 61.1012, 547.4184, 162.6953, -27.4407, -20.3002
498.8305, 98.8305, 448.8305, -91.5562, -90.0000, -89.0342440.7199, 60.7722, 546.6134, 163.1518, -27.2458, -19.7496
497.3741, 97.3741, 447.3741, -93.3236, -90.0000, -88.2692439.9657, 60.4833, 545.7270, 163.5716, -27.1022, -19.1887
495.9087, 95.9087, 445.9087, -96.9570, -90.0000, -83.2675439.2023, 60.2590, 544.8278, 164.2264, -26.9048, -18.7309
494.4356, 94.4356, 444.4356, -90.1928, -90.0000, -89.4381438.4471, 59.9058, 543.8858, 164.5534, -26.8295, -18.1468
492.9559, 92.9559, 442.9559, -89.1662, -90.0000, -90.3068437.6636, 59.5905, 542.9266, 165.1448, -26.6961, -17.6778
491.4709, 91.4709, 441.4709, -87.7768, -90.0000, -91.2142436.8949, 59.1622, 541.9613, 165.6766, -26.5938, -17.2002
489.9816, 89.9816, 439.9816, -93.9619, -90.0000, -85.7526436.0947, 58.9260, 540.9261, 165.9962, -26.5794, -16.6088
488.4890, 88.4890, 438.4890, -91.2129, -90.0000, -89.6667435.3016, 58.4554, 539.7757, 166.6295, -26.5099, -16.1700
486.9938, 86.9938, 436.9938, -91.5503, -90.0000, -90.3049434.4850, 58.1363, 538.5595, 167.0292, -26.5371, -15.6377
485.4968, 85.4968, 435.4968, -92.0312, -90.0000, -88.6316433.6874, 57.7023, 537.3608, 167.4415, -26.5644, -15.1259
483.9985, 83.9985, 433.9985, -85.0217, -90.0000, -95.3888432.8826, 57.2836, 536.0636, 167.9966, -26.5912, -14.6898
482.4994, 82.4994, 432.4994, -88.6603, -90.0000, -91.4932432.0669, 56.7085, 534.8048, 168.3135, -26.6810, -14.1784
480.9998, 80.9998, 430.9998, -86.8106, -90.0000, -92.9645431.2466, 56.3917, 533.5010, 168.8801, -26.7342, -13.7626
479.5000, 79.5000, 429.5000, -84.8074, -90.0000, -93.2207430.4280, 55.8033, 532.1367, 169.2359, -26.8500, -13.2659
478.0000, 78.0000, 428.0000, -87.7221, -90.0000, -92.6484429.5856, 55.3246, 530.6199, 169.6530, -26.9987, -12.8085
476.5000, 76.5000, 426.5000, -87.7483, -90.0000, -90.0307428.7442, 54.8052, 529.1548, 170.1141, -27.1398, -12.3921
475.0000, 75.0000, 425.0000, -90.0056, -90.0000, -89.5474427.9153, 54.2559, 527.6590, 170.4248, -27.3220, -11.9151
473.5000, 73.5000, 423.5000, -86.1869, -90.0000, -92.4363427.1007, 53.5750, 526.1086, 170.8829, -27.4966, -11.5410
472.0000, 72.0000, 422.0000, -89.1924, -90.0000, -92.3634426.2618, 52.9408, 524.5795, 171.1664, -27.7114, -11.0990
470.5000, 70.5000, 420.5000, -88.5818, -90.0000, -90.6440425.4381, 52.2978, 522.9570, 171.6036, -27.9208, -10.7300
469.0000, 69.0000, 419.0000, -92.5763, -90.0000, -87.8849424.5852, 51.6447, 521.2985, 171.8823, -28.1733, -10.2917
467.5000, 67.5000, 417.5000, -84.1872, -90.0000, -96.1509423.7404, 50.9949, 519.5563, 172.2593, -28.4324, -9.9129
466.0000, 66.0000, 416.0000, -89.0685, -90.0000, -92.0338422.9094, 50.2044, 517.8431, 172.5952, -28.6976, -9.5393
464.5000, 64.5000, 414.5000, -87.7406, -90.0000, -91.7480422.0671, 49.5378, 516.0952, 172.8586, -28.9907, -9.1469
463.0000, 63.0000, 413.0000, -88.9968, -90.0000, -91.9657421.2296, 48.7409, 514.3641, 173.2175, -29.2715, -8.8187
461.5000, 61.5000, 411.5000, -87.1937, -90.0000, -89.5571420.3830, 48.0158, 512.6007, 173.4514, -29.5840, -8.4453
460.0000, 60.0000, 410.0000, -92.1343, -90.0000, -87.5334419.5073, 47.3551, 510.8269, 173.8422, -29.8859, -8.1467
458.5000, 58.5000, 408.5000, -90.9167, -90.0000, -88.2843418.6636, 46.5057, 508.8961, 174.0637, -30.2414, -7.8023
457.0000, 57.0000, 407.0000, -88.5714, -90.0000, -87.4540417.7892, 45.7916, 506.9970, 174.3312, -30.5916, -7.4681
455.5000, 55.5000, 405.5000, -87.0695, -90.0000, -94.9546416.9550, 44.9511, 505.0793, 174.6654, -30.9363, -7.1783
454.0000, 54.0000, 404.0000, -87.1403, -90.0000, -94.1910416.1102, 44.1318, 503.1561, 174.8080, -31.3106, -6.8160
452.5000, 52.5000, 402.5000, -91.7249, -90.0000, -88.9587415.2481, 43.3164, 501.2706, 175.1709, -31.6607, -6.5733
451.0000, 51.0000, 401.0000, -87.8351, -90.0000, -93.5173414.4239, 42.4135, 499.2813, 175.3279, -32.0500, -6.2409
449.5000, 49.5000, 399.5000, -87.5263, -90.0000, -93.0861413.5401, 41.5948, 497.3542, 175.6124, -32.4282, -5.9935
448.0000, 48.0000, 398.0000, -89.5991, -90.0000, -92.2140412.6817, 40.6403, 495.2978, 175.8431, -32.8349, -5.7298
446.5000, 46.5000, 396.5000, -89.0267, -90.0000, -89.6941411.8007, 39.7338, 493.2587, 176.0191, -33.2486, -5.4410
445.0000, 45.0000, 395.0000, -89.5307, -90.0000, -92.7828410.9575, 38.8493, 491.1729, 176.3317, -33.6597, -5.2419
443.5000, 43.5000, 393.5000, -89.2642, -90.0000, -90.7936410.0970, 37.8353, 489.1266, 176.4061, -34.0869, -4.9348
442.0000, 42.0000, 392.0000, -88.7839, -90.0000, -92.4329409.2233, 36.9254, 487.1145, 176.6949, -34.4960, -4.7439
440.5000, 40.5000, 390.5000, -91.2123, -90.0000, -90.9791408.3773, 35.9763, 485.0526, 176.8491, -34.9226, -4.4841
439.0000, 39.0000, 389.0000, -90.4534, -90.0000, -88.8728407.5179, 34.9924, 482.9556, 176.9731, -35.3618, -4.2218
437.5000, 37.5000, 387.5000, -89.0463, -90.0000, -90.3410406.6546, 33.9483, 480.7542, 177.2322, -35.8152, -4.0536
436.0000, 36.0000, 386.0000, -87.9474, -90.0000, -94.9092405.7400, 32.9320, 478.6119, 177.3458, -36.2733, -3.7981
434.5000, 34.5000, 384.5000, -89.0422, -90.0000, -91.5840404.9514, 31.8641, 476.2551, 177.5600, -36.7540, -3.6171
433.0000, 33.0000, 383.0000, -86.4708, -90.0000, -93.7096404.0556, 30.8148, 474.1882, 177.7213, -37.1991, -3.4262
431.5000, 31.5000, 381.5000, -91.9242, -90.0000, -90.3347403.1487, 29.7904, 471.9864, 177.8379, -37.6738, -3.2097
430.0000, 30.0000, 380.0000, -89.0100, -90.0000, -92.8711402.3117, 28.7022, 469.8160, 178.0828, -38.1314, -3.0869
428.5000, 28.5000, 378.5000, -86.7088, -90.0000, -92.5435401.4517, 27.6396, 467.6095, 178.1066, -38.6087, -2.8258
427.0000, 27.0000, 377.0000, -90.9538, -90.0000, -88.6179400.5710, 26.6090, 465.3280, 178.3689, -39.0947, -2.7269
425.5000, 25.5000, 375.5000, -89.9211, -90.0000, -91.9499399.6563, 25.5431, 463.1523, 178.4528, -39.5737, -2.5327
424.0000, 24.0000, 374.0000, -89.8064, -90.0000, -92.3531398.7322, 24.4085, 460.8539, 178.4841, -40.0784, -2.3062
422.5000, 22.5000, 372.5000, -88.4640, -90.0000, -90.2076397.8312, 23.2919, 458.6096, 178.7797, -40.5642, -2.2601
421.0000, 21.0000, 371.0000, -88.8695, -90.0000, -92.9176396.9378, 22.1405, 456.4154, 178.6239, -41.0542, -1.9314
419.5000, 19.5000, 369.5000, -88.4048, -90.0000, -89.8879396.0448, 21.0341, 454.0996, 178.9558, -41.5543, -1.9214
418.0000, 18.0000, 368.0000, -89.4976, -90.0000, -93.4389395.1310, 19.8413, 451.8905, 179.0224, -42.0455, -1.7536
416.5000, 16.5000, 366.5000, -92.0617, -90.0000, -85.9404394.1992, 18.6820, 449.6862, 179.1605, -42.5370, -1.6353
415.0000, 15.0000, 365.0000, -87.1690, -90.0000, -90.8758393.3027, 17.4933, 447.3556, 179.2744, -43.0496, -1.5156
413.5000, 13.5000, 363.5000, -90.1497, -90.0000, -91.3925392.3434, 16.3260, 445.2522, 179.1843, -43.5319, -1.2604
412.0000, 12.0000, 362.0000, -90.8294, -90.0000, -87.9165391.4330, 15.1363, 442.7607, 179.5579, -44.0728, -1.3297
410.5000, 10.5000, 360.5000, -88.3858, -90.0000, -91.2315390.4931, 13.9117, 440.4860, 179.3484, -44.5873, -1.0108
409.0000, 9.0000, 359.0000, -88.6310, -90.0000, -92.5048389.4752, 12.7090, 438.3753, 179.5046, -45.0758, -0.9459
407.5000, 7.5000, 357.5000, -87.9012, -90.0000, -92.2793388.6033, 11.4584, 435.8303, 179.8086, -45.6268, -1.0034
406.0000, 6.0000, 356.0000, -92.7952, -90.0000, -87.8720387.6464, 10.1604, 433.7272, 179.6159, -46.1130, -0.7279
404.5000, 4.5000, 354.5000, -92.8995, -90.0000, -88.9231386.6691, 8.9196, 431.2974, 179.8284, -46.6569, -0.7259
403.0000, 3.0000, 353.0000, -89.0286, -90.0000, -93.4344385.7060, 7.6615, 429.0812, -179.9756, -47.1613, -0.7253
401.5000, 1.5000, 351.5000, -89.5993, -90.0000, -90.1519384.7620, 6.3667, 426.8232, 179.8473, -47.6746, -0.4594
400.0000, -0.0000, 350.0000, -93.3312, -90.0000, -86.2319383.7755, 5.1406, 424.5301, -179.8995, -48.1964, -0.5062
398.5000, -1.5000, 348.5000, -88.0785, -90.0000, -92.3128382.8018, 3.8988, 422.2248, -179.7937, -48.7204, -0.4539
397.0000, -3.0000, 347.0000, -92.2897, -90.0000, -86.6871381.7509, 2.6261, 419.9599, -179.8634, -49.2467, -0.2727
395.5000, -4.5000, 345.5000, -89.2182, -90.0000, -90.8121380.7538, 1.2952, 417.5272, 179.9343, -49.7974, -0.0054
394.0000, -6.0000, 344.0000, -89.7242, -90.0000, -89.2907379.7679, -0.0599, 415.3558, -179.6757, -50.2990, -0.2071
392.5000, -7.5000, 342.5000, -91.4547, -90.0000, -90.6232378.7558, -1.3358, 413.0242, -179.6524, -50.8333, -0.1162
391.0000, -9.0000, 341.0000, -87.2337, -90.0000, -91.9796377.7495, -2.6778, 410.7554, -179.5841, -51.3556, -0.0750
389.5000, -10.5000, 339.5000, -88.7209, -90.0000, -88.9840376.7312, -4.0493, 408.4907, -179.6116, -51.8785, 0.0276
388.0000, -12.0000, 338.0000, -89.6871, -90.0000, -91.9429375.6973, -5.3395, 406.1332, -179.3928, -52.4200, -0.0546
386.5000, -13.5000, 336.5000, -89.5789, -90.0000, -88.5798374.6822, -6.7023, 403.8974, -179.5704, -52.9370, 0.1554
385.0000, -15.0000, 335.0000, -89.3511, -90.0000, -91.0833373.6666, -8.1089, 401.6269, -179.4183, -53.4604, 0.0943
383.5000, -16.5000, 333.5000, -89.8441, -90.0000, -89.1872372.6201, -9.4862, 399.3231, -179.5328, -53.9929, 0.2565
382.0000, -18.0000, 332.0000, -88.8922, -90.0000, -92.8228371.5379, -10.8696, 397.0400, -179.3387, -54.5260, 0.1633
380.5000, -19.5000, 330.5000, -91.5236, -90.0000, -89.3798370.4672, -12.2862, 394.6950, -179.3744, -55.0681, 0.2454
379.0000, -21.0000, 329.0000, -91.4946, -90.0000, -88.4784369.3954, -13.6651, 392.4144, -179.3667, -55.5987, 0.3020
377.5000, -22.5000, 327.5000, -92.1583, -90.0000, -88.3289368.3350, -15.0160, 390.1422, -179.3053, -56.1264, 0.3100
376.0000, -24.0000, 326.0000, -91.9870, -90.0000, -88.1135367.2707, -16.3865, 387.8446, -179.4000, -56.6579, 0.4390
374.5000, -25.5000, 324.5000, -88.9294, -90.0000, -92.0719366.1972, -17.7984, 385.5828, -179.3092, -57.1842, 0.4046
373.0000, -27.0000, 323.0000, -90.6510, -90.0000, -88.0017365.1150, -19.2350, 383.2606, -179.2494, -57.7213, 0.3836
371.5000, -28.5000, 321.5000, -88.8854, -90.0000, -91.0571364.0208, -20.6731, 380.9925, -179.3199, -58.2490, 0.4718
370.0000, -30.0000, 320.0000, -89.0609, -90.0000, -90.5835362.9264, -22.1196, 378.6942, -179.3068, -58.7817, 0.4819
368.5000, -31.5000, 318.5000, -89.2826, -90.0000, -93.3439361.8427, -23.5661, 376.4427, -179.2778, -59.3041, 0.4763
367.0000, -33.0000, 317.0000, -91.6002, -90.0000, -87.3640360.7522, -24.9840, 374.1780, -179.3312, -59.8287, 0.5427
365.5000, -34.5000, 315.5000, -89.2815, -90.0000, -89.5943359.6517, -26.3993, 371.9063, -179.3449, -60.3548, 0.5670
364.0000, -36.0000, 314.0000, -89.7839, -90.0000, -91.3094358.5189, -27.8522, 369.6342, -179.3930, -60.8837, 0.6199
362.5000, -37.5000, 312.5000, -86.7798, -90.0000, -94.0092357.3664, -29.3288, 367.3204, -179.4105, -61.4213, 0.6515
361.0000, -39.0000, 311.0000, -92.2362, -90.0000, -88.1960356.2297, -30.8208, 365.0550, -179.4477, -61.9469, 0.6809
359.5000, -40.5000, 309.5000, -91.6066, -90.0000, -88.1050355.0835, -32.3081, 362.7479, -179.4148, -62.4803, 0.6515
358.0000, -42.0000, 308.0000, -92.9443, -90.0000, -87.7094353.9389, -33.7827, 360.4828, -179.3894, -63.0050, 0.6348
356.5000, -43.5000, 306.5000, -92.4240, -90.0000, -86.1009352.7958, -35.2372, 358.2150, -179.4006, -63.5285, 0.6401
355.0000, -45.0000, 305.0000, -91.0826, -90.0000, -89.4314351.6536, -36.7073, 355.9662, -179.4293, -64.0469, 0.6596
353.5000, -46.5000, 303.5000, -89.5613, -90.0000, -89.9175350.5107, -38.2014, 353.7025, -179.4659, -64.5661, 0.6811
352.0000, -48.0000, 302.0000, -90.1909, -90.0000, -87.8603349.3610, -39.6838, 351.4716, -179.5095, -65.0790, 0.7060
350.5000, -49.5000, 300.5000, -90.8320, -90.0000, -88.3505348.1979, -41.1925, 349.2161, -179.5488, -65.5958, 0.7212
349.0000, -51.0000, 299.0000, -92.9979, -90.0000, -86.7304347.0359, -42.6797, 346.9782, -179.5752, -66.1080, 0.7298
347.5000, -52.5000, 297.5000, -89.4807, -90.0000, -90.0444345.8717, -44.1802, 344.7446, -179.6070, -66.6176, 0.7336
346.0000, -54.0000, 296.0000, -90.3980, -90.0000, -88.3951344.6988, -45.7069, 342.5112, -179.6291, -67.1260, 0.7230
344.5000, -55.5000, 294.5000, -90.9852, -90.0000, -89.5904343.5202, -47.2606, 340.2699, -179.6487, -67.6338, 0.7160
343.0000, -57.0000, 293.0000, -88.7776, -90.0000, -91.1848342.3454, -48.7775, 338.0437, -179.6720, -68.1370, 0.7166
341.5000, -58.5000, 291.5000, -91.1437, -90.0000, -88.0865341.1557, -50.3281, 335.8222, -179.7202, -68.6382, 0.7257
340.0000, -60.0000, 290.0000, -89.6343, -90.0000, -89.7185339.9526, -51.8580, 333.5916, -179.8327, -69.1403, 0.8024
338.5000, -61.5000, 288.5000, -91.1278, -90.0000, -89.1599338.7496, -53.3234, 331.3579, 179.9876, -69.6412, 0.9543
337.0000, -63.0000, 287.0000, -91.6737, -90.0000, -86.9659337.5475, -54.8549, 329.1368, 179.9482, -70.1368, 0.9553
335.5000, -64.5000, 285.5000, -88.5250, -90.0000, -92.4223336.3379, -56.3757, 326.9204, -179.9452, -70.6308, 0.8183
334.0000, -66.0000, 284.0000, -90.2702, -90.0000, -89.9766335.1022, -57.9230, 324.7208, 179.8509, -71.1204, 0.9743
332.5000, -67.5000, 282.5000, -90.4374, -90.0000, -89.7881333.8896, -59.4625, 322.5303, 179.7766, -71.6032, 1.0125
331.0000, -69.0000, 281.0000, -88.3026, -90.0000, -93.3674332.6788, -61.0095, 320.3383, 179.5645, -72.0820, 1.1729
329.5000, -70.5000, 279.5000, -89.6703, -90.0000, -89.9430331.4643, -62.5111, 318.1261, 179.6870, -72.5643, 1.0202
328.0000, -72.0000, 278.0000, -92.0862, -90.0000, -88.1603330.2489, -64.1030, 315.9725, 179.3900, -73.0290, 1.2634
326.5000, -73.5000, 276.5000, -90.9557, -90.0000, -90.1164329.0045, -65.6802, 313.7849, 179.0885, -73.4995, 1.5127
325.0000, -75.0000, 275.0000, -91.9569, -90.0000, -86.9151327.7883, -67.2566, 311.6260, 179.1782, -73.9608, 1.3853
323.5000, -76.5000, 273.5000, -91.2566, -90.0000, -88.7233326.5585, -68.7349, 309.4551, 178.9674, -74.4224, 1.5657
322.0000, -78.0000, 272.0000, -91.3789, -90.0000, -89.1145325.3598, -70.3024, 307.3188, 178.9266, -74.8688, 1.5732
320.5000, -79.5000, 270.5000, -90.1906, -90.0000, -90.0004324.1167, -71.8592, 305.1534, 178.9061, -75.3225, 1.5547
319.0002, -80.9998, 269.0002, -89.5651, -90.0000, -89.1775322.8697, -73.4135, 303.0042, 178.3554, -75.7658, 2.0534
317.5006, -82.4994, 267.5006, -91.1730, -90.0000, -87.8491321.6750, -74.9609, 300.9234, 178.4532, -76.1923, 1.9269
316.0015, -83.9985, 266.0015, -90.9957, -90.0000, -89.5576320.3825, -76.5307, 298.7563, 178.1744, -76.6372, 2.1616
314.5032, -85.4968, 264.5032, -89.8696, -90.0000, -89.1570319.2441, -78.1199, 296.7263, 178.0072, -77.0353, 2.2869
313.0062, -86.9938, 263.0062, -88.7569, -90.0000, -91.0280317.9213, -79.7062, 294.5387, 177.9527, -77.4800, 2.2932
311.5110, -88.4890, 261.5110, -92.7851, -90.0000, -88.6122316.6823, -81.3108, 292.4528, 177.2360, -77.8842, 2.9611
310.0184, -89.9816, 260.0184, -90.1824, -90.0000, -87.9419315.5079, -82.9176, 290.3777, 177.6514, -78.2831, 2.5286
308.5291, -91.4709, 258.5291, -92.6399, -90.0000, -88.6853314.1605, -84.4137, 288.2456, 176.9996, -78.7044, 3.1415
307.0441, -92.9559, 257.0441, -90.6683, -90.0000, -88.2024312.9871, -85.9854, 286.2300, 176.5411, -79.0753, 3.5784
305.5644, -94.4356, 255.5644, -92.1258, -90.0000, -87.7443311.7835, -87.5754, 284.1713, 176.5562, -79.4567, 3.5386
304.0913, -95.9087, 254.0913, -94.0882, -90.0000, -86.4837310.5308, -89.1431, 282.1315, 176.0093, -79.8312, 4.0517
302.6259, -97.3741, 252.6259, -93.3029, -90.0000, -86.9650309.1580, -90.7028, 280.0168, 175.7742, -80.2323, 4.2512
301.1695, -98.8305, 251.1695, -91.9261, -90.0000, -88.1843307.9223, -92.3065, 277.9849, 175.1057, -80.5881, 4.8802
299.7234, -100.2766, 249.7234, -90.6952, -90.0000, -88.7570306.6992, -93.8660, 275.9988, 175.1614, -80.9419, 4.7983
298.2891, -101.7109, 248.2891, -92.4838, -90.0000, -88.4760305.4289, -95.4528, 273.9516, 174.2121, -81.2883, 5.7138
296.8678, -103.1322, 246.8678, -90.5870, -90.0000, -90.1680304.1565, -97.0456, 271.9611, 174.0674, -81.6307, 5.8430
295.4608, -104.5392, 245.4608, -92.6936, -90.0000, -87.6778302.8724, -98.5474, 269.9631, 173.9643, -81.9753, 5.9378
294.0694, -105.9306, 244.0694, -93.8611, -90.0000, -85.8589301.5751, -100.0460, 267.9828, 172.5524, -82.2926, 7.3300
292.6949, -107.3051, 242.6949, -91.2471, -90.0000, -88.7679300.2791, -101.5823, 266.0131, 173.2254, -82.6336, 6.6488
291.3381, -108.6619, 241.3381, -92.0160, -90.0000, -87.8425298.9529, -103.0608, 264.0174, 172.2902, -82.9548, 7.5610
290.0003, -109.9997, 240.0003, -92.9896, -90.0000, -88.4428297.6147, -104.5113, 262.0565, 171.4475, -83.2682, 8.3902
288.6821, -111.3179, 238.6821, -93.4218, -90.0000, -87.1208296.3070, -106.0090, 260.1280, 171.8006, -83.5847, 8.0224
287.3844, -112.6156, 237.3844, -93.3287, -90.0000, -84.9240295.1473, -107.5992, 258.2830, 170.4259, -83.8297, 9.3625
286.1077, -113.8923, 236.1077, -91.1913, -90.0000, -88.2685293.9181, -109.0549, 256.4190, 170.0981, -84.1028, 9.6930
284.8526, -115.1474, 234.8526, -90.7944, -90.0000, -89.3494292.6010, -110.4551, 254.5414, 169.8299, -84.3891, 9.9618
283.6194, -116.3806, 233.6194, -91.9832, -90.0000, -88.5652291.2675, -111.8333, 252.6782, 168.4325, -84.6526, 11.3486
282.4083, -117.5917, 232.4083, -91.7843, -90.0000, -89.1944290.0825, -113.2259, 250.8806, 168.4405, -84.9032, 11.3500
281.2196, -118.7804, 231.2196, -90.4235, -90.0000, -90.0799288.8372, -114.5735, 249.1056, 167.7372, -85.1457, 12.0528
280.0534, -119.9466, 230.0534, -93.4581, -90.0000, -85.8589287.5726, -115.9365, 247.3499, 166.4164, -85.3729, 13.3558
278.9097, -121.0903, 228.9097, -93.2491, -90.0000, -86.4180286.4047, -117.2669, 245.6217, 166.3039, -85.5993, 13.4752
277.7884, -122.2116, 227.7884, -90.1774, -90.0000, -89.8850285.0964, -118.4632, 243.8795, 165.7669, -85.8440, 14.0212
276.6897, -123.3103, 226.6897, -93.8917, -90.0000, -84.5118283.8244, -119.7401, 242.1959, 164.6576, -86.0602, 15.1094
275.6134, -124.3866, 225.6134, -92.3758, -90.0000, -87.3879282.7243, -121.0497, 240.5699, 164.4232, -86.2488, 15.3499
274.5597, -125.4403, 224.5597, -93.9206, -90.0000, -86.5064281.4909, -122.2024, 238.9361, 164.0496, -86.4593, 15.7443
273.5284, -126.4716, 223.5284, -93.0858, -90.0000, -87.8975280.2902, -123.4309, 237.3469, 162.0454, -86.6265, 17.7348
272.5197, -127.4803, 222.5197, -93.4086, -90.0000, -87.1641279.1653, -124.6088, 235.7789, 163.2361, -86.8342, 16.5538
271.5334, -128.4666, 221.5334, -91.0230, -90.0000, -90.6323277.9496, -125.6104, 234.2323, 161.5683, -87.0116, 18.2413
270.5697, -129.4303, 220.5697, -92.6232, -90.0000, -87.3215276.9269, -126.7643, 232.7723, 161.0564, -87.1589, 18.7568
269.6284, -130.3716, 219.6284, -92.3581, -90.0000, -87.7029275.7067, -127.7509, 231.2417, 159.9660, -87.3430, 19.8500
268.7097, -131.2903, 218.7097, -93.3861, -90.0000, -87.0884274.6576, -128.8186, 229.8621, 159.7178, -87.4874, 20.1116
267.8134, -132.1866, 217.8134, -91.3784, -90.0000, -89.4092273.5523, -129.8083, 228.4157, 159.9245, -87.6600, 19.9090
266.9397, -133.0603, 216.9397, -91.3732, -90.0000, -87.0100272.5148, -130.8207, 227.0755, 157.2481, -87.7649, 22.5789
266.0884, -133.9116, 216.0884, -90.6823, -90.0000, -89.4312271.4926, -131.7594, 225.7422, 159.3650, -87.9381, 20.4793
265.2597, -134.7403, 215.2597, -93.1701, -90.0000, -86.6658270.4325, -132.6507, 224.4143, 157.1708, -88.0556, 22.6856
264.4534, -135.5466, 214.4534, -90.7048, -90.0000, -89.8256269.4470, -133.5956, 223.1722, 156.7389, -88.1749, 23.1159
263.6697, -136.3303, 213.6697, -93.0764, -90.0000, -85.4258268.3330, -134.3958, 221.8775, 155.2928, -88.3161, 24.5602
262.9084, -137.0916, 212.9084, -92.5742, -90.0000, -86.7501267.4721, -135.3164, 220.7301, 156.9184, -88.4271, 22.9520
262.1697, -137.8303, 212.1697, -93.6616, -90.0000, -86.1462266.4746, -136.0400, 219.5373, 155.0004, -88.5376, 24.8851
261.4534, -138.5466, 211.4534, -92.6756, -90.0000, -88.7447265.6336, -136.8890, 218.4387, 156.9153, -88.6499, 22.9707
260.7597, -139.2403, 210.7597, -91.0394, -90.0000, -88.9677264.6956, -137.5764, 217.3143, 162.5598, -88.8096, 17.3447
260.0884, -139.9116, 210.0884, -90.4382, -90.0000, -90.4022263.8635, -138.3058, 216.2614, 153.5416, -88.8255, 26.3710
